id_venda,id_data,id_posto,id_func,id_comb,qtd_lts,valor_venda,id_registro,id_comb,id_data,nome_comb,tipo_comb,custo_comb,revenda_comb
35541,366,2,4528,6,391.07,2566.40,18254,6,409,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18247,6,408,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18240,6,407,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18233,6,406,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18226,6,405,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18219,6,404,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18212,6,403,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18205,6,402,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18198,6,401,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18191,6,400,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18184,6,399,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18177,6,398,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18170,6,397,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18163,6,396,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18156,6,395,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18149,6,394,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18142,6,393,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18135,6,392,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18128,6,391,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18121,6,390,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18114,6,389,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18107,6,388,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18100,6,387,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18093,6,386,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18086,6,385,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18079,6,384,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18072,6,383,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18065,6,382,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18058,6,381,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18051,6,380,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18044,6,379,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18037,6,378,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18030,6,377,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18023,6,376,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18016,6,375,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18009,6,374,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,18002,6,373,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17995,6,372,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17988,6,371,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17981,6,370,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17974,6,369,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17967,6,368,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17960,6,367,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17953,6,366,"Ipimax Diesel S10 Aditivado",Aditivado,5.25,6.5625
35541,366,2,4528,6,391.07,2566.40,17946,6,365,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17939,6,364,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17932,6,363,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17925,6,362,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17918,6,361,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17911,6,360,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17904,6,359,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17897,6,358,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17890,6,357,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17883,6,356,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17876,6,355,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17869,6,354,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17862,6,353,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17855,6,352,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17848,6,351,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17841,6,350,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17834,6,349,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17827,6,348,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17820,6,347,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17813,6,346,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17806,6,345,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17799,6,344,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17792,6,343,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17785,6,342,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17778,6,341,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17771,6,340,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17764,6,339,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17757,6,338,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17750,6,337,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17743,6,336,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17736,6,335,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17729,6,334,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17722,6,333,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17715,6,332,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17708,6,331,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17701,6,330,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17694,6,329,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17687,6,328,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17680,6,327,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17673,6,326,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17666,6,325,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17659,6,324,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17652,6,323,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17645,6,322,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17638,6,321,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17631,6,320,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17624,6,319,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17617,6,318,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17610,6,317,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17603,6,316,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17596,6,315,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17589,6,314,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17582,6,313,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17575,6,312,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17568,6,311,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17561,6,310,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17554,6,309,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17547,6,308,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17540,6,307,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17533,6,306,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17526,6,305,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17519,6,304,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17512,6,303,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17505,6,302,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17498,6,301,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17491,6,300,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17484,6,299,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17477,6,298,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17470,6,297,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17463,6,296,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17456,6,295,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17449,6,294,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17442,6,293,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17435,6,292,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17428,6,291,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17421,6,290,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17414,6,289,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17407,6,288,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17400,6,287,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17393,6,286,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17386,6,285,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17379,6,284,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17372,6,283,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17365,6,282,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17358,6,281,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17351,6,280,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17344,6,279,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17337,6,278,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17330,6,277,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17323,6,276,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17316,6,275,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17309,6,274,"Ipimax Diesel S10 Aditivado",Aditivado,5.23,6.5375
35541,366,2,4528,6,391.07,2566.40,17302,6,273,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17295,6,272,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17288,6,271,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17281,6,270,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17274,6,269,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17267,6,268,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17260,6,267,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17253,6,266,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17246,6,265,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17239,6,264,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17232,6,263,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17225,6,262,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17218,6,261,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17211,6,260,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17204,6,259,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17197,6,258,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17190,6,257,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17183,6,256,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17176,6,255,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17169,6,254,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17162,6,253,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17155,6,252,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17148,6,251,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17141,6,250,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17134,6,249,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17127,6,248,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17120,6,247,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17113,6,246,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17106,6,245,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17099,6,244,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17092,6,243,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17085,6,242,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17078,6,241,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17071,6,240,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17064,6,239,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17057,6,238,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17050,6,237,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17043,6,236,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17036,6,235,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17029,6,234,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17022,6,233,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17015,6,232,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17008,6,231,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,17001,6,230,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16994,6,229,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16987,6,228,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16980,6,227,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16973,6,226,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16966,6,225,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16959,6,224,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16952,6,223,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16945,6,222,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16938,6,221,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16931,6,220,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16924,6,219,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16917,6,218,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16910,6,217,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16903,6,216,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16896,6,215,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16889,6,214,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16882,6,213,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16875,6,212,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16868,6,211,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16861,6,210,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16854,6,209,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16847,6,208,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16840,6,207,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16833,6,206,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16826,6,205,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16819,6,204,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16812,6,203,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16805,6,202,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16798,6,201,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16791,6,200,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16784,6,199,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16777,6,198,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16770,6,197,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16763,6,196,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16756,6,195,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16749,6,194,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16742,6,193,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16735,6,192,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16728,6,191,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16721,6,190,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16714,6,189,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16707,6,188,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16700,6,187,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16693,6,186,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16686,6,185,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
35541,366,2,4528,6,391.07,2566.40,16679,6,184,"Ipimax Diesel S10 Aditivado",Aditivado,5.2,6.5
